timestamp,identifier,value
1733296868,SKIN_CONDUCTANCE,"00049cffa12c00bd2c00b02c00a02c00b62c00b32c00c22c00a92c00be2c00b52c00b32c00b02c00a42c00aa2c00b42c00a52c00b82c00bc2c00a62c00a32c00c72c00c72c00cb2c00b42c00b62c00"
1733296868,PPG_SINGLE_GREEN,"0004016006000000000000000000007497a99655969596c096ef96779755984599099ab29a509be09b649ce39c649dea9d709e179fa89fd39f7c9fb09e859d339c069bf4990c9929986d97dc965f96"
1733296868,PPG_SINGLE_AMBIENT,"000401600c000000000000000000002c002c002c002e002e002e002e0030002e002d002c0029002d002b002f002a002d002e002e002a002f002d0029002d0033002e002d00330029002e002a003100"
1733296868,PPG_GREEN,"000401600600000a0a0a0a010101015f8ff78ea28e998ea98ecd8e1d8f9f8f2c90a4900a916691be9113926c92ca92219383930e947d948a943c94a693df9210925791a6900b90798ff88e988e458e"
1733296868,PPG_AMBIENT,"0004016006000000000000000000002c002c002d002e002e002d002e002d002f002b0033002c002b0032002c002c002e002c002f002c002c002b002a003100300031002e002f002d002c002c002e00"
1733296868,PPG_SINGLE_AMBIENT,"0004016006000000000000000000002d002d002f002f002f002d002f002b0030002a003b0030002a003b002a002f0031002b0030002f002a002b002c0037002e00350030002d0032002b002e002d00"
1733296868,PPG_SINGLE_GREEN,"000401600c000000000000000000004b874787f1869e869386ad86c586eb861587418763877c879d87c387f787318858889788078952894389fc889d883b88ef87a98759870a87ca86858655862c86"
1733296869,ACC,"0004016ec1ffd5018f00afffe0019500a9fff0019d00aaff0102a600b0ff0802a500b7ff00029d00b1ff02029800b9ff03028900c4ff08028800c3ff04028500befffd018300b5ff00028800b2fffa019300affff3019300b2ffe7018f00b6ffd9018d00b8ffe5018900befff9018200c2fffa017e00b8fff9017900c1fff3018400beffed018c00beffe8019000bfffe7019700c1ffea018e00c9ffe9017d00cfffe6017900d2ffde017b00ccffdc018200c7ffdb018800c3ffda018a00b3ffdf018600"
1733296869,SKIN_CONDUCTANCE,"00049cffb42c00ab2c00992c009a2c00a32c00a32c00b22c00bd2c00a12c00ac2c009e2c00962c00af2c00aa2c00be2c00af2c00982c00a02c009b2c00a62c00962c009d2c009d2c00922c00862c00"
1733296869,PPG_GREEN,"000401600600000a0a0a0a01010101ff8dc48d938d6d8d508d2b8d138d008dea8ccb8cb98ca48c8e8c7d8c788c768c748c648c4b8c318c1d8c088cf38be58bd48bbf8ba88b8f8b748b5d8b478b1e8b"
1733296869,PPG_SINGLE_GREEN,"000401600c00000000000000000000fe85cc8591855d852f850885ef84e384d884c384b2849d84878476846d846d846e8462844f8438842f8426841c841a8416841184098407840084fb83ff83fe83"
1733296869,PPG_SINGLE_GREEN,"0004016006000000000000000000000196bc9597957f9572954f9539951e95fc94d594c094ad9497948594859481947a94679448942b940d94ea93ca93b09393936e9349931993e992c09291923e92"
1733296869,PPG_SINGLE_AMBIENT,"000401600600000000000000000000350031002f002c002f003b0030003100300031002c002f002e0033002e002b002f002f0031002d002d002f002f002b002d002c002e002b002d0032002c002c00"
1733296869,PPG_AMBIENT,"00040160060000000000000000000031002e002e002e002c00350030002f0030002f002b002e002f002e002c002d002e0031002f002f002c002b002e002c002b002e002d002c002d002e002b002c00"
1733296869,PPG_SINGLE_AMBIENT,"000401600c000000000000000000002e002c002e0030002b00310030002e0030002f002b002f0031002a002a0031002e0034002e0032002c0028002e002f002a0030002d002e002f002b002b002c00"
1733296870,ACC,"0004016ea4ffe101820097ffe801800092ffe00189009dffdc018d00a4ffdb018e00a2ffd9018d00a5ffdd018d00a8ffe3018e00adffe7019400b2ffed019700b8ffef019b00bbfff2019c00c1ffe8019700c8ffe3018e00bbffe5018a00a5ffe70186009bffe70186009effdf0180009cffde0179009affe0017c009cffdf017d00a0ffe2017d00a6ffe5017e00a4ffed017f00a3fffa018000a4ff01028300a4fff7018400a5ffe4018200acffd4017e00a8ffdb017f0098ffeb018000a0ffef019600"
1733296870,SKIN_CONDUCTANCE,"00049cffa02c00be2c00a92c00b22c00b92c00a52c00972c00902c00852c00922c009a2c008d2c00982c00a32c00a92c009c2c00982c00a12c00a22c00a02c00a32c00912c008e2c00992c00952c00"
1733296870,PPG_SINGLE_GREEN,"000401600c00000000000000000000f183ce83a2837c8357833d831883f882d582b18291827082608253822682d1817b8144811981ed80c48097806e803f800b80c87f967f7a7f687f437f257f557f"
1733296870,PPG_GREEN,"000401600600000a0a0a0a01010101e48a948a358ae0898a8946890389cc8899886888458825881088fd87e387c887b687a58784875b8734870487d786a486768649862d861b8613860386eb85ea85"
1733296870,PPG_SINGLE_GREEN,"000401600600000000000000000000d9915b91c9904490be8f518fef8ea08e5f8e208efa8dda8dc18da98da08dc18df28d068ef08dcb8da48d738d418d0a8de38ccb8cc58cbc8cbe8cc58cb28c818c"
1733296870,PPG_AMBIENT,"0004016006000000000000000000002f002e0032002d002e002f0030002d002e002b002c002d002d002d002f002d0030002d002c002d002c002a00340030002d002c002e002a002d002b002f002e00"
1733296870,PPG_SINGLE_AMBIENT,"0004016006000000000000000000002d002f0039002d0031002f0032002c002f002b002f002e002e002c0031002e0034002d002a002d002a002b00320030002e002c002e002b002e002a0034003100"
1733296870,PPG_SINGLE_AMBIENT,"000401600c0000000000000000000033002e002c002e002d0031002e002e002f002c002b002c002c002e002e002c002c002e002e002f002e002b00360031002d002c002e002b002c002c002a002d00"
1733296871,ACC,"0004016efcffdd01bc000f00eb01c000d0fffd01b500c2ff0802aa00c9fffd01a300d4fff0019f00cdffe6019600c5ffe0019000c2ffdf018c00b9ffe7019300affff8019d00a7ff1402ab00b0ff1102a200beffe9019c00d3ffcb01a600e2ffad01ac00e4ffaf019f00dcffb1019e00ccffbe019c00c1ffd701a200c4fff701b000ccff04029f00d5fffb019a00d5ffea019b00d4ffe4019c00d5ffdc019800cfffd8018d00caffdd018a00cfffd8018900cfffe2018400cbffed018200c6ffe9018500"
1733296871,SKIN_CONDUCTANCE,"00049cffa52c00be2c009c2c009b2c009d2c00982c00982c009a2c00932c00832c00962c00972c00972c00a62c00b42c009d2c008a2c00a92c00932c00892c00a12c008b2c008c2c00942c00a02c00"
1733296871,PPG_SINGLE_GREEN,"0004016006000000000000000000003b8cc78b0f8b588a9d89e7883c889f8702876c86e38559859b84f0836b8316839082df8120814f80807fc97e2b7eaa7d367dd07c6c7c117cc17b6d7b1a7bce7a"
1733296871,PPG_GREEN,"000401600600000a0a0a0a01010101fc85ed859f854685ea8488842484cb8373832283d58280820882a88165814581ff808e801280877ff17e647eeb7d8b7d337de87ca07c627c297cf37bb97b817b"
1733296871,PPG_SINGLE_GREEN,"000401600c00000000000000000000bf7f14803180348038802b800c80f97fe47fd87fc87fa97f767f617f607f757f6f7f3e7f057fc17e627e017eac7d6c7d317d007dd57cb47c937c7b7c587c357c"
1733296871,PPG_SINGLE_AMBIENT,"000401600c0000000000000000000031002f002a0034002b002c002b0029002b002e002e002f002d002a002c002a002c002a0030002b002d002e002e002f002d00310032002a002c002f002c002e00"
1733296871,PPG_AMBIENT,"0004016006000000000000000000002f002d002b0033002d002d002b002d002c002d002f002d002d002a002e002c002f002b00300030002b002d002b002d002e00300033002b002b002c002d002c00"
1733296871,PPG_SINGLE_AMBIENT,"0004016006000000000000000000002e002d002c00320031002f002c0032002e002c0031002d002f002b0030002e0032002d00310037002b002d0029002d003000310035002c002a002b002e002b00"
1733296872,ACC,"0004016eccffea018c00cfffeb018700cfffec018600d4ffe7018a00d5ffe3019600d6ffe8019700d2ffef019000d6ffee018c00cdffe6018f00c8ffe1019200bcffea018c00b7ffee018f00b8ffed019600b9ffef019600bafff701a000c1ffeb01a300c7ffe1019900c7ffdd019600c5ffdb019700c5ffda019000c8ffda018900c7ffe2018f00ddffff01b700d7ff1a02c00099ff3602bb0016ff4102810060fe21020600c9fdf801ecff08fed9015c0066fec201a50045fe9c01730079fe8b019000"
1733296872,SKIN_CONDUCTANCE,"00049cff812c00992c00662c00982c008a2c00892c00842c00982c00962c009a2c00892c007a2c00852c00872c007a2c00782c008f2c00842c00642c00692c00852c00a42c00a62c009c2c009d2c00"
1733296872,PPG_GREEN,"000401600600000a0a0a0a01010101517b297bfb7ad87abb7aa17a807a647a497a397a247a107afe79f179e579dd79de79d679d379cd79c479b579a579a079ee79827a547b9b7bfe7a897a1f7ad779"
1733296872,PPG_SINGLE_GREEN,"000401600c00000000000000000000197c007ce07bca7bbd7bb07b977b827b717b727b6b7b5c7b537b4f7b497b447b467b3e7b3b7b357b2d7b1a7bec7aca7a097bab7bc37ce17dda7d967dae7dd17d"
1733296872,PPG_SINGLE_GREEN,"0004016006000000000000000000008b7a527a167ae779bb7992796a79477923790179df78c578ab7894788378777877786f786c7867785c7850785f787678d5785b79e679567922787d779176de75"
1733296872,PPG_AMBIENT,"0004016006000000000000000000002e002f002e002b002e002f002e002c002f002d002f002e002c002e002c002d002d002d002d0032002d002e002b002e002e002e002d002f002f002d002e002c00"
1733296872,PPG_SINGLE_AMBIENT,"000401600600000000000000000000300031002d002d0030002e002e002d002d002f002e002d002a0030002c002d002f002f002d0036002f002d002b0030002f002f002f0030002e002b002e002f00"
1733296872,PPG_SINGLE_AMBIENT,"000401600c000000000000000000002c002e0030002b002d0031002e002d0032002c00300030002e002d002d002e002c002c002e002f002c0030002d002d002e002f002c002f00310031002e002a00"
1733296873,ACC,"0004016e56fe5501b30059fe3801d90077feff00cc0080fed100ea0083fece001e01b6feb5003c018bfe8a005a01a0fe74008401c6fe47009b01eafe01009f0112ffdcffac0126ffbcff96014fff8cff780159ff6bff5c015fff5cff600149ff55ff61014fff3dff550167ff31ff420153ff38ff42012eff33ff20010eff22ff0901dffe3eff0e01d3fe48ffe70099fe72ffb0005ffed7ffaa00c5fd1c009e00a0fdfdffa10031fe7afff1008cfe25ff4001c8fe03ff6801ddfef5fe8d01f6feeffeb201"
1733296873,SKIN_CONDUCTANCE,"00049cff9a2c00a32c00b22c00b42c00a12c00b22c00c02c00a12c00a72c00a12c00912c00972c008d2c00912c008c2c00772c009f2c00b32c00cd2c00c12c00a52c009f2c00852c00a02c00a42c00"
1733296873,PPG_GREEN,"000401600600000a0a0a0a01010101a279b879ca79cb79107a7e7ae47a687b3b7c2f7d5f7ea17fb8809c813a828882be82128385831f84e084a585c4865688a0892e8a7a8aef8a9c8b408cc78c688d"
1733296873,PPG_SINGLE_GREEN,"000401600c00000000000000000000027e6d7eed7e797f47800181a28161826d838984ea856a87c588e589978ae98a478be48bc28cf18d6e8ff7901893129691987799f199af9ad29be19c969d5b9e"
1733296873,PPG_SINGLE_GREEN,"00040160060000000000000000000042750475a9741f74db73fc73277471740b75d675d576d977ad785479de79287a377a407a497a4f7a527a547a707a9b7ab07ae77a047b317b667ba17bf87b777c"
1733296873,PPG_SINGLE_AMBIENT,"000401600c000000000000000000002e00340036002b002d002a002e00310030002d002e002e002c002d002f002f002c0031002b002f002d002d002a002f002f002b002b002c002e002d002c002b00"
1733296873,PPG_SINGLE_AMBIENT,"0004016006000000000000000000003000310031002f002d002b00300031002b002c002e002e0034002a0032002c002e0032002d00300030002d002d002f0031002e002e002d002d0031002a002f00"
1733296873,PPG_AMBIENT,"0004016006000000000000000000002f00320033002c002c002a002f0030002d002c002e002e0030002b0030002d002d0031002b002f002e002c002b002e002f002c002c002c002d002e002b002c00"
1733296874,ACC,"0004016efafe06ffcc01d0fe40ffc801acfe72ffba0193fe9dff9c018ffeadff8e01b6fe91ff7801bffe79ff6d01c8fe63ff7401b4fe5aff6001bbfe56ff6001bffe51ff5601acfe5cff5c01b6fe4eff5c01a8fe4eff5f01b4fe45ff6401eafe20ff780117ff01ff810138ffebfe83015cffd5fe750190ffd1fe6d0198ffe2fe4e0148ff18ff5301e9fe50ff6401b8fe76ff7201ccfe52ff7301dffe2eff7f0106ff12ff8b0101ff08ff8b0108ff12ffa10121ff0effa60135fff6fe900133ff05ffab01"
1733296874,SKIN_CONDUCTANCE,"00049cff982c00a92c00ae2c00a02c00812c00862c008f2c009b2c00922c00992c00a72c009c2c00852c00942c00932c009f2c00972c00a12c00812c00972c008b2c007a2c00912c00a12c00b12c00"
1733296874,PPG_SINGLE_GREEN,"000401600c00000000000000000000aa9faca1e2a3dda52da72aa8c6a8f2a854a9fba9daaa7cabe9ab29ac5eac6eac68ac4cac62acbdac62ad3aae49af4db0f7b088b108b2d7b27bb31ab464b46fb4"
1733296874,PPG_GREEN,"000401600600000a0a0a0a010101015d8eae8f1d915d922493ac93fc9328946894d7947295f29555969d96db9608972d9741976997ba974398ef98b699739a029b879b119cc09c649d129e759e9e9e"
1733296874,PPG_SINGLE_GREEN,"000401600600000000000000000000107db17d597ede7e1d7f2f7f337f5f7f7d7fb57f0b806880c38013815981a281f28137827082b9822583a48324849a840e8587851b86ab864f870a888688ce88"
1733296874,PPG_SINGLE_AMBIENT,"000401600c000000000000000000002e002d0033002e00300031002e002d0032002c002e002e002d002a002e0033002e0030002b002f002f002e002a002a002c002e002e002a002d002e002a002c00"
1733296874,PPG_AMBIENT,"00040160060000000000000000000031002d002f00310030002e0030002b002f002c002f002d002c002b002e0033002d002f002b002c00320033002c002b002c002e002e002d002d0030002b002e00"
1733296874,PPG_SINGLE_AMBIENT,"00040160060000000000000000000034002f002c00340031002c0033002a002d002c0031002c002d002d002e0034002c002e002d002a00370039002f002c002d002f002e0030002f0032002d003000"
1733296875,ACC,"0004016e82fffafec201c5ffebfec1010e00e8fe99015400e2fe95017b00e0fea6019e00dcfea301b100d9fe85019700effe7d0170000aff8e01400023ffb2012c0026ffad01100021ff8e01e1ff0fff9801bbfff9fea30199ffd2feb3016fffd9fee60128ffe9feee01f3fec3fec7018ffec7fe750196fee7fec40111ff05ffba0158ff48ffab01c2ff8bffa901f6ffb4fff4015900e0ff47029e0006005502ca0033007c02e5003e007502d70029003902b700020022027600e3fffa011b00d8ff3701"
1733296875,SKIN_CONDUCTANCE,"00049cffb22c00d52c00bb2c00d02c00cf2c00cf2c00c92c00fb2c00f82c00fd2c00122d00012d00172d00372d00442d00352d004d2d005b2d00472d00592d00402d00292d00382d002d2d00252d00"
1733296875,PPG_GREEN,"000401600600000a0a0a0a010101019a9e4f9ee69d8d9d269dcb9cac9ca69cb29cb49cdf9c1e9d6e9dbd9d179e629e8d9e429e4c9e739e999ec89e019ff79efc9e0e9f2a9f599f8e9fdc9f2ea07ba0"
1733296875,PPG_SINGLE_GREEN,"00040160060000000000000000000008891089f888e188b8889688a888b788c188bc88ce88fc885289ae892a8a878acb8ae48a438b738b8c8b868b8e8b658b6b8b718b858ba48bc68b128c5f8ca18c"
1733296875,PPG_SINGLE_GREEN,"000401600c000000000000000000002db48eb3d4b23ab294b101b1b1b097b0a4b0adb0f0b041b18ab1cdb105b23eb250b2a1b157b174b1a7b10ab274b28bb28eb2acb2d1b20eb356b3a6b3feb357b4"
1733296875,PPG_AMBIENT,"0004016006000000000000000000002c002e002c002f0032002d002e002f002b002d002e002e002d002c002d002c0033002d002f002b002f002e002b002f002e002d002c002c002f002c002c002b00"
1733296875,PPG_SINGLE_AMBIENT,"000401600c000000000000000000002c0030002e002e00340031002f0030002c002d002d002f002d002b002e002c002f002b0030002b002f002f002b002f002f002d002c002a002f002d002d002a00"
1733296875,PPG_SINGLE_AMBIENT,"0004016006000000000000000000002d002d002b00300031002b002e002e002a002f0030002f002e002f002d002d00380030002e002d0030002f002c0030002e002e002c002e0030002d002d002d00"
1733296876,ACC,"0004016ec1ffc0ff900052ff58ff4f0128ff31ffc0000fff0bffd500b2fe2eff720088fe31ffaf0080fe3efff40044fe26ff680126fe1bfff1018afe24ff2202b6fe31ff2a02d5fe55ff0c02effe89ff16020effadffed0126ffcbff87013dffe5ff49016aff02008e017fff0b003e0139ff4e00dd00f9feba009401f6fedb00fa0175fe1101c60144fe13011402a3fe97000802bffe3100c5019afe0300f0017ffe0500cd017dfef8ffba0160fe2900de0150fe2200bb0160fe2500990166fe4600ca01"
1733296876,SKIN_CONDUCTANCE,"00049cff392d00322d001a2d00402d00362d00332d00272d000e2d000f2d00fd2c00f32c00f72c00f42c00002d00f52c00f82c00ec2c00ed2c00f02c00ee2c00e22c00dc2c00d42c00d12c00dd2c00"
1733296876,PPG_SINGLE_GREEN,"0004016006000000000000000000001f8d568d5c8da58df88d1f8e588ecf8e468f0690ec90be915392c59234938f939193b2930894bb938c935993d492bc92c792ee92fd9215931b930d9311930293"
1733296876,PPG_SINGLE_GREEN,"000401600c00000000000000000000cdb415b51ab523b54db557b54bb578b522b602b7fab7a4b8e4b808b93db953b925b903b95eb9dcb92cba07bb4fbb36bb66bbd6bb3ebc6fbcaabc07bd83bda4bd"
1733296876,PPG_GREEN,"000401600600000a0a0a0a01010101f5a035a13ba163a1a2a1baa1d1a123a2b4a284a373a431a59ba5e6a538a670a65aa65aa6b3a6cba6dca62fa711a7f9a616a762a79da7c1a7e2a709a849a853a8"
1733296876,PPG_AMBIENT,"0004016006000000000000000000002e002a002e002c002b002b002f002d002e002c00300032002f002c002e002e002f002f002e002d002e002a002c002c002e0031002d002d002f002f002b002c00"
1733296876,PPG_SINGLE_AMBIENT,"00040160060000000000000000000031002b002c002c002d002d0031002d002f002b0031002e0033002b003000300031002f002f002e0031002c002e002f00300031002e0031002f0030002d002d00"
1733296876,PPG_SINGLE_AMBIENT,"000401600c000000000000000000002d002b0031002d002a002a002e002e002f002e00300036002c002e002c002d002f0030002e002d002c0029002a002a002c0032002d002a0030002e002b002d00"
1733296877,ACC,"0004016e83fe3c00a00192fe29007d01cefe2b00a201ddfe0f007601d4fe03006d01cefeedff8501dafeceff8c01d8feb2ff8a01d3fe9eff8b01edfe85ff6301f9fe75ff5201d9fe8eff6901defe89ff2c0122ff82fff4002fff9fffd300e2fee6ff020141fe6700f80017fed4004200a1fd830128007afd95017a0089fd3501a7004cfeba00960071fe7100ba00aafe5200cc00c9fe3b00cf00dafe4300000129ff3100f50071ff27000f0166ff80003d0199ff0d0147017fffe1012c018cfff8020f01"
1733296877,SKIN_CONDUCTANCE,"00049cffb22c00b32c00a52c00d02c00a22c00ae2c00ad2c00af2c00bc2c00c02c00b32c00be2c00aa2c00c22c00cc2c00c92c00c22c00e92c00e62c00e22c00e32c00f42c00fe2c00f92c00df2c00"
1733296877,PPG_SINGLE_GREEN,"000401600600000000000000000000ff92e392c992ae92989288927a926b9265926d927792439248929692e192cf92f092fa928d91269129912a910391ed90f090b790a4908e908290b990ed903a91"
1733296877,PPG_SINGLE_GREEN,"000401600c00000000000000000000c6bd03bec6bd45bdb5bc47bc01bca6bb38bbeebab8ba7dba75bab1ba0fbb48bb43bb1abb1abbd6baeaba29bb54bb50bb36bbdeba6ebadcb922b9a7b86db821b8"
1733296877,PPG_GREEN,"000401600600000a0a0a0a0101010162a872a847a8f9a7a6a767a73da708a7cea6ada697a65fa65ea6a3a6f7a60ba719a70aa753a6fea509a629a62ba61ea613a6caa589a535a5d2a4afa4aca4ada4"
1733296877,PPG_SINGLE_AMBIENT,"000401600c000000000000000000002b002b00310031002f002c002b002c002e002b002e002c002e002d002f002d002d002a002f002e002a0030002f0029002f002f002c0029002c002f002d002d00"
1733296877,PPG_SINGLE_AMBIENT,"0004016006000000000000000000002e002f0033002b002e002f002f00320033002d00320032002a00310032002a0034002d002e002a002f002e002f002f002b002c002e0037002d00310033002f00"
1733296877,PPG_AMBIENT,"0004016006000000000000000000002c002c0031002d002e002d002c002f0030002b0030002f002c002e0030002b0030002b002e002c002c002f002e002b002c002d002d002f002c002f002f002d00"
1733296878,ACC,"0004016e3bffc903080127ff0f03e500aeff2e02a7001900ff01ce004f00e101f100f8ffd601de00abffc401e2007affc101d30063fff201be0060ff0b02af0063ff2502980088ff42028900a3ff64027800c3ff86025600e0ff91022500c7ff5502f6ff9effe301170084ff970147009bff7f014e00aaff61015500acff4101530098ff54013b009bfff6010900aeff7502feffeeff18027500e3fff9011201a6ffe101bf00c6ffc701940093ff01028e00c5fff6017200c5ffec019100d6ffe9019500"
1733296878,SKIN_CONDUCTANCE,"00049cff162d00082d00112d002a2d000f2d00fd2c00072d00eb2c00f72c00122d00f02c00de2c00e32c00f12c00f02c00fb2c00082d00f62c00f22c00192d00062d00f72c00032d00e72c00142d00"
1733296878,PPG_SINGLE_GREEN,"0004016006000000000000000000006691719185918e919191879169914d9139913491219114910491f390d09070900990a68f798f7e8f928fb28f20904890209024901c904a909190b990ce90e290"
1733296878,PPG_GREEN,"000401600600000a0a0a0a010101014da4f5a344a496a4c2a4d1a4c7a4b9a49ba472a437a4f5a3ada355a3e4a24ca2eba1c3a1c2a1d9a100a221a256a2fba18da180a17da196a1b2a1b5a1b9a1c3a1"
1733296878,PPG_SINGLE_GREEN,"000401600c0000000000000000000035b77bb604b79eb7f4b71cb826b826b8ffb7b1b74eb7d7b656b6b9b5f9b428b4ceb3e1b30cb435b46fb490b48cb4aeb3fbb2ddb2deb2e2b2d4b2b3b2a5b2a5b2"
1733296878,PPG_AMBIENT,"0004016006000000000000000000002d002d00300030002e002c002c002e002e002b0031002b002f002c002b002e00310030002e002e002c002c002d002e0033002f002e002c002e002b002f002f00"
1733296878,PPG_SINGLE_AMBIENT,"000401600c000000000000000000002c002d002f0031002e002a002f0030002d002b002a002c002e002c0029002e002f002d002b002b002f002a002f002c00340030002e002d002f002c002d002d00"
1733296878,PPG_SINGLE_AMBIENT,"0004016006000000000000000000002f002e00320030002e002e002a002c0031002c0038002b0031002c002e002f0035003500330032002a002e002c00310032002e002f002c002e002b0032003300"
1733296879,ACC,"0004016ec4ffe5019f00a6ffed019c009dff0402850096ff15027f0098ff21029200b8ff30028f00c4ffff019300b7ffd8019b00abffd8019900a1ffe2019200a2ffeb019300aeffed019100b9ffef019300beffee018d00bfffed018700c0ffdf018100b8ffd5018500b5ffd5019000baffec019a00c2ffee018e00c6ffea017c00ceffe9018100d4ffe1018c00d7ffe7018c00caffe1018900c2ffe1018900b8ffe3018900baffe0018900bfffde018800bcffe5018500b9ffeb017d00c4ffe6018c00"
1733296879,SKIN_CONDUCTANCE,"00049cff012d000d2d00f82c00022d00f12c00e22c00ea2c00f42c00ff2c00ef2c00eb2c00e22c00e02c00db2c00ea2c00f22c00e82c00dc2c00d42c00dd2c00d42c00d92c00d72c00d12c00d92c00"
1733296879,PPG_GREEN,"000401600600000a0a0a0a01010101c4a1c9a1cfa1c4a1b1a199a17aa16ca162a151a13fa12ca115a1fba0dda0c1a0a7a086a055a01da0e59fb29f8e9f6c9f4a9f2f9f149ffb9ef59efd9ef89ecd9e"
1733296879,PPG_SINGLE_GREEN,"000401600600000000000000000000f1900d912f914391479144913491289130913e91539164916a916f91719171917291709169915891439134912e9131912f913a9149915691649187919e91a891"
1733296879,PPG_SINGLE_GREEN,"000401600c0000000000000000000098b287b271b246b21db2eeb1c0b1b1b194b165b12cb1f5b0c0b088b04ab013b0dcaf9caf43afe2ae89ae30aeefada9ad67ad24ade0aca0ac86ac75ac52acf2ab"
1733296879,PPG_AMBIENT,"00040160060000000000000000000031002f002b0030002b002c002c002d0030002d0030002e002e002e002b0030002e002b002d0030002d002e002d0031002c002b002d002e002a00300033002d00"
1733296879,PPG_SINGLE_AMBIENT,"000401600600000000000000000000340031002a0030002a002f002f002a0030002d0035002e002d002e002d0030002f002c002f002f002e0030002e0034002c002f002f002f002a00310034003000"
1733296879,PPG_SINGLE_AMBIENT,"000401600c000000000000000000002e002f002d0030002d002b002b00310030002e002d002e0031002e002b0031002e002a002c0033002c002c002c002e002c0029002d002e002b00300032002b00"
1733296880,ACC,"0004016ec5ffed019400b8ffee018e00b3ffec018e00b3ffef018a00b1fff4018b00adfff2018600b8ffef018000beffeb018a00bbffe7018e00b1ffe9018700b3ffe9018700b7ffef018500b9ffed018700b9ffee018600b9ffea018400baffed018600bdffed018700beffea018500c0ffea018800c2ffea018c00c7ffe8019300bfffe8018f00bfffe5018d00c0ffe3018800c2ffe3018900beffe8018a00bbffe6018b00b6ffea018600b5ffea018500b3ffee018500afffec018600b2ffeb018800"
1733296880,SKIN_CONDUCTANCE,"00049cffd92c00da2c00d32c00d52c00da2c00e02c00e32c00d32c00c92c00c92c00d62c00d32c00c52c00c42c00b72c00a92c00ca2c00c32c00ba2c00bf2c00ce2c00be2c00bc2c00d32c00c52c00"
1733296880,PPG_GREEN,"000401600600000a0a0a0a01010101a79e839e609e489e359e259e199e119e079edf9dad9d7b9d509d2e9d0c9df09cd79cbb9c9e9c7c9c619c429c2c9c1b9c099cf79bec9bd89bd19bc49bb99bb39b"
1733296880,PPG_SINGLE_GREEN,"000401600c000000000000000000009fab4babfcaabcaa82aa52aa2caa0faaf2a9aea95da90ca9c2a883a844a809a8cda78ea748a702a7c2a680a64ba61ca6eaa5b6a589a555a52aa5fda4d1a4aea4"
1733296880,PPG_SINGLE_GREEN,"000401600600000000000000000000b091bc91c491d591e991f991079214921c921092ff91ea91de91da91d491d991e291e991f491f791009204920f921b922892399250925d9279928d92a292b892"
